t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var],Fault_Type
20.2153574754446,12.501602451981448,-0.0048835661648014,2277.9958923026425,4.972587168749458,1190.3717835399907,307.57127938719145,1.2072077626371789,663.2149141796639,663.0852008747268,-13.42620986096425,308.03148464372185,0.0987281289795294,59.28766788169128,59.29602687391272,-0.9710094197566465,722.5042123511474,722.3398268650983,-14.41875409280572,3
20.44946247710403,12.491850686187751,0.0230640928150514,2278.9850892057248,4.98288793785034,1190.89310617037,303.31732877301755,1.174871005333136,667.9375635098407,667.8412449884154,-12.210910363112347,304.02146189741967,0.1100840003597065,58.39254334405937,58.365450484422574,-1.4402402993119785,726.3099393701393,726.181819997179,-13.64457069651062,3
20.68643664082333,12.49859511351973,-0.0147789546151989,2280.0069779475234,4.936258911176921,1179.4862067014533,306.8268946263857,1.1769059271462818,664.2843896337342,664.1796356684844,-12.66250254715952,307.508545297209,0.1120908132726979,59.6775359840538,59.67631145457575,-0.6524394887614792,723.982528879789,723.8346211743741,-13.32986514454412,3
20.91828288572417,12.51581040680996,-0.0039698453633132,2277.008668987125,5.010298940260287,1192.236956417344,305.0483725602546,1.1561572847768335,656.4005843968093,656.2671084535814,-11.766977530924386,305.7923693948118,0.1021869014942274,58.61534529910512,58.61454314954387,-1.249664565766309,714.9963420983798,714.9032388705932,-12.995123201459869,3
21.167925892386307,12.506456521959992,0.0026625417811967,2280.002764640228,4.89610601105089,1172.325086663526,309.01476276325087,1.2136544556980533,661.8331344928273,661.6905204531492,-13.560198935842337,309.5510734461901,0.116568527808367,59.36026247955036,59.33907625489972,-1.087608082450313,721.1701324807754,721.0365870338918,-14.645706000099706,3
21.354019385358225,12.503384392056985,-0.0095693771434962,2280.005898111356,4.946324053736229,1179.481266337683,306.66692296960406,1.1800297937986737,657.93893670151,657.8019993184006,-14.543790244975767,307.2777186037695,0.1310238220678393,59.34843559282214,59.33388184747276,-1.2149780721612151,717.3265904925098,717.1374824095499,-15.750836550278336,3
21.625367484701737,12.507504872566177,0.0033931961573685,2279.9950806767342,4.95322044792855,1184.2449509593075,306.90172187603275,1.157570393160628,663.4843547264338,663.3107767148357,-14.046906772261645,307.3628645027035,0.128856881094189,60.60321552801741,60.61925779113973,-1.1545717164863432,724.0979690442138,723.9287613761969,-15.199505614588755,3
21.839050945624777,12.51676224087382,0.0201261581829406,2280.0110460294454,4.961021714520069,1189.0181993921426,315.06752118890154,1.2060969476889194,661.4758320534744,661.4029454313633,-10.97737194747514,315.74989562297844,0.1246315490893666,59.408136127702114,59.39480165039,-0.578894833387958,720.8776713680481,720.7889056713968,-11.559614146632882,3
22.066872962157984,12.488825302822082,0.0067213846941604,2279.996450235356,4.922708877300087,1177.0912921470813,307.6876961725675,1.1894676205055998,665.0068817779623,664.8021831937865,-16.633336396669474,308.1815385563924,0.1055222564208601,58.9880442625495,58.98575045814482,-0.9753225044050332,724.0200559362055,723.7920637343327,-17.61062222187545,3
22.326107412148552,12.502982100024026,0.003799090499847,2279.9976435860235,4.940210308607595,1179.470998988129,307.2348607176158,1.2037442698428575,661.5439938255405,661.3790017057378,-15.307810707978136,307.8589967975791,0.107766354035922,59.68608262543327,59.66873273550292,-1.1510671973669524,721.2181171462252,721.0242144932911,-16.476635496441357,3
22.558405973229394,12.49768318051052,-0.0056507637587048,2279.98603715484,4.938400944037897,1179.4822989999848,312.0449008401845,1.2158207812526869,662.6525348421035,662.5375914798154,-12.781296826015856,312.71783833624875,0.0925365907670884,58.83270752981543,58.7719882792271,-1.811090211226108,721.4673729095664,721.3217490320907,-14.560363628222913,3
22.80226466793334,12.495970253060433,0.0010639883002232,2276.992327799493,4.974433362937105,1185.0804794778962,312.5051350799,1.2026658833204735,662.473984924735,662.3493510889189,-12.223402579850008,313.0484195605255,0.1084418071772796,59.61665322777591,59.58619435722188,0.1868028444979222,722.0677385799281,721.9626054680659,-12.04260153980337,3
23.01110596220914,12.501267141834337,0.0052541472522971,2281.010951563087,5.014272945572139,1199.119010004793,315.1936735885565,1.2028879666861645,659.748788754873,659.6230714913569,-13.192549470046664,315.8065203143988,0.1055034559090459,59.19089719071444,59.15983488545883,-1.681495582084492,718.8987036847474,718.7679161805863,-14.878423583553806,3
23.24784054830083,12.492134218738803,-0.0138623493148031,2277.993234967488,4.96106300820562,1183.2194469145838,303.20322874115504,1.191642192111983,660.908990734896,660.7815328222727,-12.74301212953594,303.81158425195633,0.1108536433676765,59.60772942299878,59.62116351254083,-0.3386448410449796,720.4985214408421,720.4101794286603,-13.073776216035595,3
23.45811233834868,12.495755094537875,-0.0002504181162173,2280.011226177408,5.030113225699711,1198.572755655487,309.88188324780265,1.1926027681182534,668.1318452711103,667.9908879475353,-14.692282895661258,310.42865637612203,0.1024143625018026,59.18819923233781,59.177886746360485,-0.9496669600072716,727.3329504322754,727.1501588107473,-15.645103643047852,3
23.66271804862351,12.512758454981173,0.0024289988763204,2279.995360210401,4.989329325052943,1189.0350898508775,314.182531247393,1.2048740672636202,663.6451142014452,663.5116649625093,-13.05217545985838,314.629122712677,0.1010239080747802,59.95642707076316,59.93998870762832,0.0386925963835983,723.5785536408578,723.4725669759852,-13.008458837588474,3
23.919856596203896,12.494318718479365,-0.0177623130182416,2280.003892664592,4.949786806104352,1181.8753718778626,312.45664749336925,1.1876905612133426,660.6932397990236,660.5808352650973,-11.93423963863468,313.1729797724925,0.1157523603738633,58.72040997797059,58.73560869045927,-0.0479742072341159,719.403682205301,719.3147418696182,-11.98046837002316,3
24.153136631317096,12.500932913382307,-0.0008294571398252,2278.985410740305,4.961230795626638,1188.5245496611117,310.7901641920716,1.1932492900772378,663.4131041599603,663.2697997858631,-14.692005413456316,311.3120923177478,0.1012793803704466,59.418635187209446,59.39372165187583,0.0246216652783773,722.8315727827047,722.6856174884724,-14.63633184079106,3
24.41016375773092,12.493156445261745,0.0265145781995975,2278.0102349141234,4.9632186810153405,1183.2039018139506,310.0287253123822,1.1867428605209094,662.5811585961357,662.4577598784371,-12.495664827817958,310.5523860289068,0.1098293288414168,59.87974820231317,59.87677961900096,-0.671105292481359,722.4674814311858,722.3389651302393,-13.16259119615373,3
24.61670463781062,12.493793864620288,0.0063760759936964,2281.0191564246325,5.025767477405072,1196.7198938233444,309.43848443985195,1.211844758418667,661.9652884312457,661.7919964705249,-14.967995923348436,310.0124162828311,0.1101383383073401,59.639805824372985,59.63798309220637,-1.1733871180726223,721.6242397216307,721.4355846931668,-16.145894155176084,3
24.857468119061213,12.50505254467019,-0.0051479941667943,2276.988099922753,4.949617094616403,1182.6990890799775,303.76993042995343,1.1616513737602945,668.1742768671298,668.017729646052,-14.22264972194899,304.46435424662525,0.1050138784598926,60.3309331309768,60.32032985491986,-1.030597279099516,728.5331637750924,728.3816593641478,-15.244671993150442,3
25.087362709574645,12.50115432709423,-0.0066010739353536,2279.0049750132266,4.966138317226858,1183.725004058845,311.3731636630103,1.1932621784678237,663.221595043395,663.0344735048006,-14.975143380636863,312.01458002122314,0.1175678313266534,59.05286666648824,59.03063734842761,-1.2249942354178127,722.2430045622918,722.0724713359715,-16.22122435282617,3
25.27363521315356,12.491805933387594,0.0102546855286863,2279.983737341868,4.9620641081503205,1184.233782115264,311.81949861214343,1.19995331089261,666.7005582427099,666.5431520992298,-14.485092432380611,312.2758086620005,0.1131088571678502,60.49877814949802,60.50313025016815,-0.638939977722063,727.2071228140487,727.0702756074613,-15.144468853412448,3
25.51995800166273,12.503237097852816,-0.0137485148098204,2280.017572898212,4.970805731652661,1189.0306478084833,310.0429860783737,1.1875574772047008,659.6757529388259,659.4485427266928,-16.20094324947284,310.608482413402,0.1120893800162653,59.395077033013344,59.39986289713136,-1.290682192367264,719.0580916641177,718.8611568068973,-17.446209582259044,3
25.77315658014768,12.492345892823671,0.0084128817494568,2279.002211467061,4.972532671919364,1183.757400759077,311.4839087630595,1.1853098558060142,665.9782760222369,665.8155793503151,-15.175590341358804,312.08622673067,0.1102458147541883,58.40075563594228,58.40873233460291,-0.4038862000014742,724.3979891718134,724.2024278773888,-15.576536640500864,3
26.011993176584568,12.49992763691034,-0.0017666040634103,2276.995693506472,4.977513100628119,1189.8385560867998,311.6158364578159,1.192834575179188,662.8184992118883,662.6371860476266,-16.650947861662925,312.1656405346402,0.1056289706981763,60.29121660958819,60.27501659306109,-1.7769094220328188,723.1279858360707,722.9009657200909,-18.4195446226456,3
26.24310854474713,12.49816635239998,0.0058340094920731,2279.988588313697,4.975629416957687,1189.0206278991511,310.5722857123738,1.2054076070896595,664.8998332139195,664.7576971659105,-13.442463833589532,311.1605348345138,0.1283801651284276,59.44332459977436,59.44565563455844,-0.463032514151013,724.3260384887985,724.186955542686,-13.883016444568351,3
26.537325974534,12.512321794851635,0.0072869701353891,2280.000947647802,4.975203446454151,1189.016249842425,313.4379926558643,1.209905367743214,664.4408030901023,664.2689761670649,-15.090138606398089,313.96313223816003,0.1166471431913142,59.752647323189294,59.75343808480308,-1.8521167053051328,724.1907377662843,723.9936362434943,-16.92575396866998,3
26.76260349735197,12.494864639069112,0.0229072996109357,2277.0065133773933,4.996986165206461,1189.8582439783215,314.7920844911092,1.215817729827624,666.3650578821537,666.1514833620558,-16.663973099558714,315.2407178647976,0.0906560351757487,59.498982183608014,59.47566221915508,0.1113565478053023,725.8356016266129,725.6279681116582,-16.5544175199451,3
26.984979912289973,12.5117870094877,-0.0072243740544433,2279.991602489268,4.989023577830028,1191.4335450330063,313.941437698395,1.1973548311841122,661.2605062815635,661.1463066037624,-12.077586811344636,314.5734295831804,0.1198030666252309,59.513260775569584,59.49002749517454,-1.876098145729632,720.7822987039001,720.6347104283022,-13.9773050495134,3
27.186943357774105,12.48129633060285,0.0066304172600148,2278.010871131107,4.948087794142676,1180.8424905303043,312.3612715461253,1.202198750224612,666.5392203446452,666.3853843329516,-15.17895983435372,312.7869664377069,0.1027454834814908,60.35283612403178,60.34619668448367,-0.5946424527342239,726.8859878501002,726.723426783629,-15.78457792686419,3
27.43615729157121,12.506157963095612,-0.0111206608003948,2279.999438838832,4.974884074208764,1189.0172971344164,310.81544139364155,1.1850754774679382,666.9587585180799,666.7979263579888,-14.686661537494382,311.39928145309057,0.1047920068579264,58.763578619957904,58.77018148063628,0.0761015550278489,725.6951949175178,725.5608225330893,-14.61451586228537,3
27.69004423125043,12.516797362385551,-0.0058834174478511,2280.014162011295,5.022899937683949,1193.8178982629393,312.5331715476461,1.2152685933703475,659.2613738718186,659.0823318278846,-16.408542346557542,313.01018403766767,0.0838990426933835,60.13080281064477,60.11350583270521,-1.596341963388792,719.363630656485,719.1628476392424,-17.987792672558516,3
27.93561461507804,12.49533258413465,-0.0015760018958152,2278.015516580703,4.988769363414464,1190.3756545782492,312.0688340543932,1.2121687174188729,664.7872074584224,664.6380703954816,-14.702974285689772,312.55097450605643,0.1208946905711228,59.722133451490265,59.72936246649097,-0.2122848164969751,724.5022088142271,724.3608582377651,-14.884609163425637,3
28.18152563333708,12.50246693982339,-0.0099366796263156,2279.014444479384,4.94569868586228,1183.7482045320123,309.8240083037494,1.215245196573258,663.6139021738169,663.4575899170138,-13.772282104278958,310.4454415696154,0.0961450379169173,58.39098420855147,58.39573961673189,-0.210591254702611,722.0092596211339,721.8685272510837,-13.942207392665908,3
28.46565055789766,12.496519639467223,0.0040723914492192,2279.0004963040915,4.956655790350396,1181.3347202513414,313.5178408110303,1.208568103066702,661.6503431542089,661.4946971537354,-14.776980167809288,314.0120630151856,0.1048775791446316,59.87404401987899,59.8414320990866,-1.7696330268631368,721.5272877545767,721.320965767683,-16.577150511152343,3
28.70734245142452,12.476479406235107,0.0060676653703265,2279.002840214001,5.036869565282736,1205.2158039048245,312.671778532299,1.1956480917333567,666.2129563445558,666.0092157673789,-16.74380614801736,313.2233406821189,0.1160656684147832,59.11281079131047,59.0839027083592,-0.2566679439133445,725.3089304961261,725.1238769349031,-16.97618002941751,3
28.963455541377563,12.493831123319437,-0.0082663712602172,2279.011436399488,4.9689517852384295,1183.7311821849598,313.3101032328536,1.1953384538205245,662.3160385787867,662.1555638104774,-14.226804816885592,314.04151984264746,0.1096538187707809,59.90867338573291,59.915135212299056,-1.1535431645561751,722.2320311739865,722.0520832090426,-15.38402886002636,3
29.21050031129168,12.487621575329024,0.0042222239228295,2278.0010176284213,4.980468465770439,1187.9948506939695,311.9996777522117,1.1838368546131326,665.5131498973611,665.3787956334794,-12.576182182879606,312.4974391304652,0.1247847774599153,60.75426479272305,60.72714363755098,-0.984496370900444,726.2688812746592,726.1303388825411,-13.574592003249638,3
29.464570912147344,12.521396693300709,0.0075376448482919,2277.995057838319,4.988183292078087,1187.9937157829206,313.2652870428525,1.1852870906747586,667.265300877444,667.0636433247926,-15.922517346902836,313.8515576353878,0.1226510571723744,58.9278712306883,58.95562188134931,-0.0637892703605422,726.1979885619505,726.0258553372975,-15.986541636976376,3
29.68839920498894,12.48880841869969,0.0021848748931586,2280.9840944827897,4.92574643430944,1175.2162574326198,312.2325426108224,1.1988333447616288,666.0557790053673,665.8973172713506,-14.622673516039049,312.7374696135997,0.0956258454968933,59.69410623763029,59.66108606727849,-0.0998333022026308,725.7106562201653,725.5734236249262,-14.716750558868103,3
29.930243168758764,12.497747726918805,-0.0038323196919736,2280.996968918781,4.977270078401223,1189.5503493403078,313.0686123020242,1.2018425065825251,667.1744290993603,667.0692991567654,-12.705267786076371,313.5207230378955,0.124225354874188,59.71872736433665,59.72489747201248,0.135084000272217,726.8710343278727,726.7826197086358,-12.578204728706472,3
30.165739332895978,12.48676784592337,-0.0107067331322977,2280.007642846211,5.02364131038838,1198.5752047184417,313.3239123612988,1.1971621796412002,658.3517641722859,658.1521666630806,-15.922389515965245,313.88391469636895,0.1118707532248186,59.07045147779241,59.07271106659955,-1.8006473670646934,717.4375268549193,717.2150217257762,-17.7179070053826,3
30.365184327507745,12.495916447711446,-0.0049777371281412,2279.0102849667537,4.975787927799462,1183.747256717976,313.32591610640856,1.185559609810776,667.7586581693846,667.5946269639636,-15.280960747874309,313.8328673846886,0.1039164759381049,60.94018166165897,60.94294563164696,-0.0938272275458087,728.7028819040046,728.5214722018908,-15.37088341862788,3
30.60290421598104,12.501066812650736,-0.0106289561522698,2279.01598217129,4.957353475538829,1183.7473468154585,310.3164281332425,1.182558923802245,662.1401132660005,662.0535411762455,-11.989343503357684,310.9750676994242,0.1100552138821173,58.486337748987616,58.48535245744815,-0.4116268493134527,720.621551197572,720.5229324818245,-12.402356444602669,3
30.864738073317376,12.509253948025076,-0.0228070873420696,2277.004867234464,5.01479702667206,1197.0001533432626,310.87588064167795,1.1732935196702887,665.3612531217182,665.2493023220328,-12.807481871720032,311.6087650138724,0.1216576047806912,58.13919770494067,58.1328835758783,-0.62689941785912,723.5178312301233,723.3944670640258,-13.413264937232512,3
31.098521155014733,12.506824545851698,0.0033836807225544,2279.000349092799,4.984270085518575,1186.1179040502302,309.3299734103656,1.16995868679676,659.1008134425953,658.919282823849,-14.406823846501611,309.80187639297424,0.1010991315325081,61.02568607001601,60.99497104314175,-1.2676802101971911,720.1157021927442,719.9393952004742,-15.677835932322878,3
31.318559181874107,12.495474683396804,0.0041262580445823,2279.0095788087583,4.955586395626098,1186.1106609902909,315.6758860965227,1.208899407753913,665.8998472500361,665.8468581445067,-10.64546107839619,316.16248478977315,0.1194597366008703,60.57262262145306,60.57299203937604,-0.1156692408958225,726.4527576922151,726.386945910659,-10.755508807761345,3
31.544552480539643,12.509909893758564,0.0010131243673373,2278.0118228336983,4.993104803427815,1192.7517531317249,310.801498294222,1.2048180688437533,663.9725029955976,663.8286780824748,-12.949842446670898,311.3429453697817,0.0999894906042397,59.08601632014392,59.09385237304711,0.1276499114540139,723.0390875958931,722.9371394644401,-12.8263936314415,3
31.8297965087413,12.499958444049051,-0.0151288278237215,2279.00510294095,4.976556057872009,1190.9151346234446,312.8300463400621,1.2017910914087702,664.7036444970315,664.5444836461938,-14.366046619023008,313.54870446270786,0.116947645487621,58.4541892695704,58.41443294195903,-1.40752188839108,723.1351611166662,722.9769229847838,-15.757839026516091,3
32.0603802578792,12.48535828470899,0.0091902245480011,2280.005774213424,4.966852975796212,1184.247964944258,311.87695604084,1.2089942501730049,665.0253207189342,664.8613500406609,-14.542714029884678,312.41242670836687,0.1255527855252119,59.26327893878196,59.280462007203305,-0.5238452851891838,724.2816275762638,724.1298582760967,-15.048451468630882,3
32.310126780576304,12.49063290909026,0.0138730230905746,2278.0067686786874,5.011815467048924,1190.3566456311285,310.4519216322401,1.1897681724010922,666.5998455702259,666.4655181886761,-13.31615128645076,311.0397775892009,0.1078117578236301,59.63322922676818,59.63806363919834,-0.8304123643398146,726.2520021927238,726.1078553299787,-14.144206802228526,3
32.53384118746186,12.491270506246606,0.027810547176317,2276.987364864564,4.986324389978569,1192.2158401464194,316.63787973584505,1.227195809495298,673.276223671111,673.1169299805356,-14.130859245526414,317.1604643128844,0.1202077946302196,57.64296820720345,57.631473394681045,0.2543808984659318,730.9203015095532,730.7785227512093,-13.880391376432785,3
32.70875368447475,12.492741760385163,0.0031576338057067,2276.987490781486,4.988409036041666,1187.4558698155938,311.48725918749,1.2161439044764295,665.7079035854441,665.5790719394141,-12.276889343091694,312.1412354048145,0.1042769253577716,59.25431217202262,59.25281513871968,-0.9280833157103496,724.921564026252,724.8072137780209,-13.209348548564954,3
32.94625379047526,12.485993136125416,0.000919764082218,2280.99731838571,4.9455526236679646,1184.7845973154597,309.0432747047659,1.2193748594853973,666.2273592223148,666.0925345702907,-14.344642985164311,309.45844424676085,0.0912279013261847,59.40508738908567,59.40713928170267,-0.553070747374007,725.6499972289334,725.4831627225957,-14.883558334641126,3
33.20068486991941,12.49849848811347,-0.002197734936785,2280.0037561802083,4.994780077160725,1191.4226354596017,315.5405269429462,1.202583837504638,665.0291493757735,664.9069391025564,-13.329662082298093,316.1603253931129,0.1200846800048791,59.52547254129417,59.49808244302813,-0.3529480273801877,724.5505841110098,724.4424924332392,-13.679026985185327,3
33.37542097773523,12.493420918760906,-0.0021673679824345,2279.993047355057,4.953795872903468,1181.864132109238,313.71992771324483,1.1834815573230315,660.7014762404851,660.5505166636614,-14.76670267308806,314.4252262758036,0.1119272257209925,58.735328657215945,58.71560233680049,-1.3304058611029763,719.4555097935609,719.2572703003999,-16.079374357084948,3
33.645834958260394,12.508826541362398,-0.0096406503385573,2276.0052308291174,5.043874693201504,1198.8587940647378,310.50658829090617,1.1855271315170663,663.9895023377836,663.8520953034795,-14.121456190673369,311.25619700941627,0.1092148071430529,59.40370592838849,59.38101423295834,-1.4574157924724405,723.3871255658064,723.2456132748032,-15.58768486203178,3
33.886786736406044,12.488675374869455,-0.0008870338688989,2278.991979987565,4.983475788323288,1188.4992347094696,307.99239365450063,1.1926571213209085,665.2942770074657,665.1492143656603,-13.60041565857428,308.6247280737909,0.1196107997922123,58.76254822456616,58.75269989344638,-0.5864480444846798,724.0557668331716,723.9040522221662,-14.207833746992348,3
34.157500376710104,12.501569855914813,-0.0142247060732323,2279.993408640331,4.991845694948145,1191.41630994533,309.04928906740344,1.1902462844556034,669.2775680479999,669.0455726269895,-16.961285833589596,309.54291911467794,0.1199270322026213,60.509372496377466,60.49478671405832,-1.612129451623315,729.8085590014232,729.5531350007697,-18.57135517970632,3
34.38284577185592,12.50114510165757,-0.0151515532030067,2278.9977423603536,4.924342240102495,1176.5634599483622,315.3504432087201,1.198962239473897,667.3992201540075,667.2629819607984,-12.747658398981557,315.9441290234205,0.1044029213348816,58.35353397371442,58.32382464881383,0.0188397810533283,725.6989151773887,725.5973777456721,-12.718383802824402,3
34.64342065118365,12.5005452567967,-0.0098276296997799,2279.996746291564,4.975688710108708,1191.428233078782,309.5646215024552,1.1841275390218784,667.2382877049248,667.0701471444906,-15.147056429884614,310.1296561153685,0.1026825841065014,60.35441096618525,60.370023237480666,-0.2590664552266984,727.5708067540751,727.4061756235254,-15.426705331810355,3
34.88137916655257,12.497587620599482,0.0068849488510831,2279.997194149192,4.97025338451518,1184.243427381333,312.8093188829043,1.200250935795624,661.1366671024242,660.9713943447829,-13.856158506406084,313.36719560978986,0.1097792797888898,60.00942317405399,60.012115714943135,-0.7007553154064118,721.1491393665094,720.9875737289984,-14.559868793912788,3
35.088954444731854,12.511464484206336,0.0051592797479742,2280.006890708075,4.933270048656425,1179.4897005015384,307.86935162002294,1.2141762188027891,667.0082550744523,666.8444763965358,-14.387656009776055,308.356536716224,0.1266436943823772,59.19787514055258,59.20668864369858,-0.9169383278864,726.197797716142,726.0517787608292,-15.283067359440526,3
35.293822213505294,12.48440738167764,0.0114314181447544,2279.011847897324,5.031091055612947,1200.422055365461,314.9725331152748,1.214833323509328,662.3763664894199,662.2280512393537,-13.560101990153608,315.49265047222934,0.1024615639551283,59.6019859227394,59.59935042683573,-0.4246341116478,721.9563312201471,721.8309249396798,-13.968630905106806,3
35.530994982125435,12.486435475517204,0.0004180234588631,2279.9994067551143,5.037123268084345,1203.3599180709298,313.1986146156292,1.221644980999823,665.1722169991502,665.0438371642176,-13.644389139008434,313.81113450838825,0.1127887855549936,58.678124803247485,58.64991459327848,-0.990721094391898,723.8404500105949,723.6860909788646,-14.652304123221365,3
35.74302540121392,12.512694989300552,0.0045198118889312,2277.9865210099365,4.972683676897502,1187.975906430289,313.9677063733669,1.1975954140760543,666.521925130995,666.384033688199,-13.707158226451044,314.6045085785637,0.1211655898648938,58.56777609438665,58.57342400750836,0.1501312100936436,725.0889559945239,724.9651673124669,-13.5581118260524,3
35.99987277578497,12.513518631272529,-0.0072495000713861,2277.002635041732,4.964449488433337,1185.078923829787,310.53406040030467,1.2009598312052372,667.2000680883854,667.0548107064733,-13.726431646805263,311.1215639871496,0.1176999868023774,59.142087475461935,59.15019199599551,-0.2337551463507144,726.3459939640104,726.1912165541211,-13.951468065548084,3
36.23048164747906,12.48786708201207,0.0098258992777335,2279.000478539117,4.907825455161336,1174.1848305585352,315.09247764040094,1.1973863301543757,662.8995358411984,662.7274530768568,-13.629909805273702,315.70884785850257,0.1237029075162213,58.63573254357882,58.64312177644013,-0.567891765631516,721.5511980654809,721.4011343567626,-14.210078315613048,3
36.44165438436311,12.49691647387639,0.0031037675989101,2279.0013532617936,4.983259508253738,1186.1133279251078,306.9572378290927,1.2026170619907113,670.723983601809,670.5652958165858,-15.178924205301508,307.6086116499699,0.1236272683668037,58.64757526633275,58.62941289465533,-0.3243303112299168,729.3568107936385,729.1781054724207,-15.529458096107174,3
36.664966222327685,12.49339295409932,0.0142973617959828,2276.999500042765,4.976951831569084,1187.4512435148151,314.203975464994,1.1845839253626975,660.3753262183153,660.2794918712142,-12.908223807877969,314.85699403272224,0.1231156583713551,59.837743972784985,59.85541220132611,-0.6378374835065435,720.2355272181596,720.0912312172087,-13.53719121065146,3
36.88843581910567,12.497286113984291,0.0029573287247019,2277.0090677714497,5.061900505059083,1206.5452941139972,311.98475295533734,1.2005614826428077,668.9606891206489,668.8296395628275,-14.713560423521455,312.5889567319935,0.1196074945076757,58.2762009629777,58.25429644459997,-0.7373911408975116,727.2502588296977,727.0795118089204,-15.425839007979636,3
37.12902019664958,12.491028340985244,0.0126738305408723,2278.990780027788,4.932146031755094,1178.9452010405496,311.9659363737861,1.2198651662948776,667.2839854901416,667.1101950401168,-15.096746559109333,312.4954910211708,0.119633188117245,59.07814273557248,59.08327723828556,0.4961749448136461,726.3408917696383,726.1921113397248,-14.567877103985529,3
37.36984082427187,12.503077668053535,0.002584257029478,2278.0060182352845,5.031208839020527,1199.9061652360149,312.9250069460146,1.187387485031342,662.8577404302338,662.7112987482122,-12.874644998801504,313.6448805798636,0.1103242516151632,60.04638429012925,60.03158613254588,-1.742001099584897,722.9051428977672,722.7454972205217,-14.577652094184662,3
37.61971266208017,12.51821540149971,0.0001454523905559,2279.994206912625,5.004331913437756,1196.1800368777836,315.6959509749217,1.197850312066169,662.1839954899478,662.0685191700069,-13.057311841106085,316.35964026334494,0.1245064524223052,59.33729010227816,59.33014612243132,-0.8520269096592602,721.5396515606461,721.424445972706,-13.918504052349912,3
37.88006842203028,12.495198369032336,0.0087457572971667,2279.9910089921013,4.93859265264446,1174.6805226406343,312.9559937058099,1.20843094509891,667.0260559261712,666.837878284022,-16.121272709024808,313.43924645241185,0.12709065878131,60.19907377486717,60.19544635410128,-0.331606755196287,727.1988258646567,727.0339378814691,-16.48252894836915,3
38.12048234870345,12.49106138848475,-0.0010822223026763,2279.010475121473,4.9862488518754855,1188.5131679002989,310.3101411733259,1.1702091949619151,662.3457646466159,662.2138773476896,-13.612560095000486,310.8778055206293,0.1182787376950793,59.1946822892325,59.210629558336514,0.2698036943472864,721.5091645451473,721.3983173441713,-13.344317163287606,3
38.38253230993432,12.502123285564355,-0.0076234588586387,2279.008639608948,4.967327884116337,1183.746727027011,311.7635226672182,1.198978202078075,666.6993901154749,666.5303288581662,-14.30946041268066,312.34822379697977,0.1014819430120304,59.23003490416265,59.20035095008293,-1.883246881373656,725.9102392253147,725.730615596208,-16.16894480473637,3
38.65229759205554,12.495494815282276,-0.0038493161456955,2278.022650395624,4.956544536427396,1183.2199927455251,313.20494383073867,1.1755697488434425,662.5113095375879,662.3763775256892,-13.088853385731534,313.7199825037078,0.126787354818897,60.51126530210442,60.48430141374983,-0.4420684527605296,722.9818060608535,722.8678132830098,-13.53552383992603,3
38.900722049037135,12.496888957326387,0.0064110229422229,2278.991529594909,4.97247434683085,1188.5030419732825,312.8671112132697,1.1966855027199097,669.0365926400364,668.9203154554201,-13.467074272698603,313.51222785742226,0.1279312026226742,58.740659179348434,58.734478020452585,-0.2625972782766307,727.7510847494873,727.6302254757674,-13.70607525890498,3
39.13696265593645,12.504119450024705,0.0074578873908182,2279.988381815286,4.938814339113469,1177.098576805285,311.3727267060335,1.1826212333663106,659.2474858578892,659.0963519243062,-13.43899969755534,311.8377426407707,0.1212025981285335,60.69587520617582,60.67992408360893,-1.3271762509745229,719.9488912526182,719.7839835314222,-14.767935306898956,3
39.38967298287157,12.498220456140006,-0.0049647971736947,2278.99793481675,4.970507516552059,1188.5102914502766,315.623853642608,1.2031291558837758,665.5710164940267,665.4875786636591,-10.937701895453785,316.1360968942336,0.1190518055557327,60.31082362865489,60.30254832738434,-0.3053671368798093,725.8835044938551,725.7886412897346,-11.229940959025466,3
39.64012056492695,12.505177611866367,-0.015104006975349,2279.9883833777026,5.044879354486974,1208.137156413608,313.6957782918156,1.204022448595397,665.9605586819073,665.8133827736558,-13.794247861719173,314.275273967207,0.1197748080482441,59.35598136319975,59.3325249410805,-1.397029312082043,725.2961091084625,725.1324406504477,-15.204383045873309,3
39.89655736377814,12.509800547281046,-0.0040185001544449,2278.992474395258,4.912770625010167,1174.1854305033537,312.3569182803556,1.1978864407840557,666.526897382169,666.4265197490431,-11.859845719356292,312.7696633694711,0.1132268077005865,60.616342939796304,60.60996248161708,-0.4614132063377504,727.1374920712533,727.0566967873201,-12.334908338293744,3
40.12861613496352,12.507005616391083,-0.0041909591092187,2277.007313808333,4.984674416829778,1187.4686773345927,314.6874658691032,1.1977347976467825,669.7397971165003,669.6152279657925,-13.14263797965232,315.34134479284944,0.1010622294041977,58.50508411988889,58.49738505775534,-0.6728737941565343,728.2569301795239,728.1083705770583,-13.779625266575502,3
40.381467777646925,12.518526373650827,-0.0046337113337489,2280.9835499494807,4.934799073362194,1182.3795958068708,310.8575589911161,1.214422637397392,662.5549826774019,662.4630043905794,-12.057969777483732,311.3685135035296,0.1151721879081618,60.31975337554013,60.30373628826862,-1.4510734652016175,722.8769254107101,722.7601320295954,-13.513671938878243,3
